temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
10.55,19.1,30.15,39598.797,10.948973,26.64,17.23,0.0,2001,10,ARIZONA
13.25,20.51,28.85,39483.57,11.4862,32.399998,15.21,0.0,2001,10,ARIZONA
13.45,20.04,27.4,39368.93,10.137692,28.44,16.23,0.0,2001,10,ARIZONA
9.7,18.19,27.3,39254.996,8.654987,24.84,15.82,0.0,2001,10,ARIZONA
11.0,19.36,27.75,39141.863,11.592894,30.239998,15.47,0.0,2001,10,ARIZONA
15.35,20.08,25.55,39029.66,14.081477,38.88,15.81,0.0,2001,10,ARIZONA
12.35,18.1,21.9,38918.492,10.630672,34.56,15.09,0.0,2001,11,ARIZONA
8.65,16.1,24.45,38808.48,8.404285,24.119999,16.18,0.0,2001,11,ARIZONA
9.65,17.74,27.55,38699.742,10.195057,28.8,15.85,0.0,2001,11,ARIZONA
14.2,20.03,27.1,38592.395,20.65848,59.76,12.47,0.0,2001,11,ARIZONA
13.8,19.59,25.05,38486.574,14.05845,44.28,12.38,1.2,2001,11,ARIZONA
10.75,17.12,23.15,38382.39,9.449572,38.16,14.61,0.3,2001,11,ARIZONA
9.1,15.91,22.5,38279.98,9.227524,25.919998,14.63,0.0,2001,11,ARIZONA
8.0,15.66,23.65,38179.473,10.182337,21.96,15.42,0.0,2001,11,ARIZONA
11.65,16.33,22.35,38080.812,17.555305,46.079998,14.27,0.0,2001,11,ARIZONA
9.75,16.08,24.1,37983.02,9.726664,34.2,14.77,0.0,2001,11,ARIZONA
9.25,16.15,22.65,37886.016,9.504272,27.359999,14.82,0.0,2001,11,ARIZONA
7.2,15.17,22.75,37789.92,9.021574,25.919998,14.24,0.0,2001,11,ARIZONA
10.75,15.06,20.85,37694.836,13.479583,34.2,12.47,0.0,2001,11,ARIZONA
3.45,11.52,19.35,37600.883,9.339208,28.8,14.75,0.0,2001,11,ARIZONA
4.7,12.28,20.3,37508.17,9.957108,27.72,14.42,0.0,2001,11,ARIZONA
5.35,12.92,21.2,37416.816,8.669949,28.08,14.14,0.0,2001,11,ARIZONA
6.1,13.72,22.1,37326.945,9.178235,21.24,13.98,0.0,2001,11,ARIZONA
6.75,14.45,21.65,37238.676,9.904906,28.44,13.65,0.0,2001,11,ARIZONA
5.85,13.89,22.25,37152.125,10.948973,24.84,13.65,0.0,2001,11,ARIZONA
5.95,13.3,20.95,37067.43,10.44,27.0,14.02,0.0,2001,11,ARIZONA
5.35,12.71,19.95,36984.7,9.565437,29.519999,13.81,0.0,2001,11,ARIZONA
6.6,13.01,18.75,36904.07,16.363178,43.92,12.3,0.0,2001,11,ARIZONA
8.8,12.42,17.0,36825.67,14.458382,41.760002,13.89,0.0,2001,11,ARIZONA
0.6,8.49,14.45,36749.637,10.594036,32.039997,12.45,0.0,2001,11,ARIZONA
4.95,9.01,13.15,36676.09,16.78156,61.56,9.29,4.6,2001,11,ARIZONA
-0.35,5.79,10.6,36605.17,9.793058,36.0,13.68,0.0,2001,11,ARIZONA
-3.15,4.06,8.6,36537.01,11.966953,35.64,12.8,0.0,2001,11,ARIZONA
-2.65,3.34,9.75,36471.746,11.966954,37.8,13.59,0.0,2001,11,ARIZONA
-0.95,4.32,9.4,36409.367,9.531505,27.72,7.56,0.2,2001,11,ARIZONA
2.4,6.02,10.6,36349.15,9.746631,27.0,8.01,0.0,2001,11,ARIZONA
0.35,6.38,14.65,36291.016,8.404285,21.96,12.79,0.0,2001,12,ARIZONA
1.05,8.26,17.9,36235.05,7.928177,23.759998,12.68,0.0,2001,12,ARIZONA
0.7,8.93,17.05,36181.316,13.1041975,36.719997,13.05,0.0,2001,12,ARIZONA
3.95,6.74,14.55,36129.895,10.315115,47.16,2.43,17.3,2001,12,ARIZONA
1.2,4.74,11.0,36080.848,8.14587,32.039997,12.54,4.1,2001,12,ARIZONA
-1.55,5.26,15.85,36034.26,9.931042,26.64,12.92,0.0,2001,12,ARIZONA
-0.2,6.67,16.75,35990.2,12.879752,37.079998,13.0,0.0,2001,12,ARIZONA
-3.3,4.96,13.8,35948.734,12.24,37.44,13.09,0.0,2001,12,ARIZONA
-1.9,4.93,14.2,35909.945,13.084402,34.56,13.03,0.0,2001,12,ARIZONA
0.1,3.95,11.95,35873.9,14.982228,59.399998,9.18,1.1,2001,12,ARIZONA
-1.8,1.4,6.5,35840.668,7.5685663,41.760002,6.38,4.0,2001,12,ARIZONA
0.25,1.84,4.45,35810.324,5.8048253,27.72,9.02,4.1,2001,12,ARIZONA
-6.55,-0.99,6.0,35782.94,8.209263,22.68,12.01,0.1,2001,12,ARIZONA
-4.15,1.48,9.8,35758.58,9.511088,29.88,12.32,0.0,2001,12,ARIZONA
-1.25,2.92,7.6,35737.31,9.178235,28.08,9.98,1.1,2001,12,ARIZONA
-4.45,1.08,7.7,35719.207,11.4862,32.760002,12.51,0.0,2001,12,ARIZONA
-3.85,1.78,12.75,35704.33,9.504272,23.039999,12.38,0.0,2001,12,ARIZONA
-3.45,3.71,14.15,35692.746,8.913181,22.319998,12.69,0.0,2001,12,ARIZONA
-2.65,4.79,16.45,35684.492,12.031756,28.08,12.78,0.0,2001,12,ARIZONA
-1.55,5.48,17.1,35679.445,12.096214,30.599998,12.48,0.0,2001,12,ARIZONA
1.2,6.22,14.35,35677.55,16.58346,54.719997,11.58,0.0,2001,12,ARIZONA
-3.6,3.47,9.3,35678.78,9.659814,37.44,12.45,0.0,2001,12,ARIZONA
-3.25,2.85,9.35,35683.11,8.373386,19.8,9.04,0.0,2001,12,ARIZONA
-2.75,3.19,11.15,35690.5,10.799999,31.68,12.35,0.0,2001,12,ARIZONA
-3.85,2.68,12.1,35700.93,9.931042,25.199999,12.92,0.0,2001,12,ARIZONA
-3.95,3.55,13.85,35714.355,11.212135,25.56,12.87,0.0,2001,12,ARIZONA
-2.5,4.2,12.9,35730.746,6.1305785,17.28,12.15,0.0,2001,12,ARIZONA
-1.7,5.05,13.7,35750.07,7.2,19.8,11.34,0.0,2001,12,ARIZONA
0.85,6.24,13.1,35772.285,8.311245,21.96,6.85,0.1,2001,12,ARIZONA
3.7,8.23,13.0,35797.355,6.989936,22.319998,11.24,0.0,2001,12,ARIZONA
2.1,6.06,11.55,35825.24,8.404285,23.759998,3.76,0.0,2001,12,ARIZONA
-1.3,4.27,12.35,35855.902,8.669949,22.319998,12.32,0.0,2002,1,ARIZONA
-0.8,5.0,12.1,35889.3,11.212135,29.88,9.82,0.0,2002,1,ARIZONA
-0.2,5.52,14.4,35925.387,9.422101,23.4,9.96,0.0,2002,1,ARIZONA
-1.35,5.93,13.1,35964.13,9.693296,25.56,12.02,0.0,2002,1,ARIZONA
-3.1,3.75,12.7,36005.48,9.931042,25.56,12.96,0.0,2002,1,ARIZONA
-1.55,6.01,16.5,36049.402,8.654987,21.96,12.69,0.0,2002,1,ARIZONA
0.55,8.03,19.4,36095.836,10.948973,27.0,12.8,0.0,2002,1,ARIZONA
2.05,9.79,21.15,36144.86,11.480557,27.0,12.86,0.0,2002,1,ARIZONA
2.5,9.83,19.9,36197.016,10.594036,28.08,9.78,0.0,2002,1,ARIZONA
3.5,9.4,16.15,36252.305,11.480557,40.32,8.47,0.5,2002,1,ARIZONA
0.65,8.0,17.3,36310.594,11.384198,39.239998,13.4,0.0,2002,1,ARIZONA
0.15,7.78,18.05,36371.766,10.948973,27.72,13.51,0.0,2002,1,ARIZONA
-0.3,8.48,16.75,36435.7,6.792466,18.72,13.96,0.0,2002,1,ARIZONA
-0.8,7.54,17.35,36502.277,11.525623,31.68,14.02,0.0,2002,1,ARIZONA
2.45,8.98,15.85,36571.37,12.144331,34.92,9.66,0.0,2002,1,ARIZONA
6.0,9.95,13.85,36642.87,13.849477,38.88,8.03,0.0,2002,1,ARIZONA
-0.85,6.78,11.4,36716.656,8.225035,26.64,13.32,0.0,2002,1,ARIZONA
-2.5,4.64,10.4,36792.605,9.693296,29.16,14.47,0.0,2002,1,ARIZONA
-3.9,3.14,11.6,36870.605,10.195057,28.08,12.46,0.0,2002,1,ARIZONA
-0.8,6.22,10.85,36950.543,5.3517847,17.64,14.66,0.0,2002,1,ARIZONA
-3.45,4.66,14.7,37032.305,7.8954163,19.44,14.62,0.0,2002,1,ARIZONA
-0.5,6.33,13.45,37115.777,13.527572,38.16,14.75,0.0,2002,1,ARIZONA
2.0,6.45,11.35,37200.855,12.6462,34.56,12.48,0.6,2002,1,ARIZONA
-5.25,2.75,11.15,37287.418,13.004922,40.68,15.2,0.0,2002,1,ARIZONA
-3.45,4.05,16.4,37375.367,10.464797,32.760002,15.39,0.0,2002,1,ARIZONA
-2.3,6.18,17.4,37464.6,10.30883,28.44,15.57,0.0,2002,1,ARIZONA
1.1,7.91,16.2,37555.004,15.463246,41.399998,13.91,0.0,2002,1,ARIZONA
5.95,9.55,13.65,37646.66,15.978484,43.199997,12.1,0.0,2002,1,ARIZONA
3.15,6.5,11.1,37740.508,16.375053,43.199997,10.95,0.0,2002,1,ARIZONA
-0.7,2.59,7.4,37836.598,11.212135,41.760002,7.41,4.4,2002,1,ARIZONA
-5.55,0.15,6.25,37934.78,7.42159,38.16,15.7,0.0,2002,1,ARIZONA
-5.35,1.14,12.3,38034.92,12.7279215,34.92,15.06,0.0,2002,2,ARIZONA
-0.2,4.91,12.4,38136.89,11.159999,30.960001,9.49,0.0,2002,2,ARIZONA
-2.8,4.89,14.65,38240.543,9.673221,28.44,15.76,0.0,2002,2,ARIZONA
0.15,6.04,14.0,38345.76,11.753876,28.8,10.39,0.0,2002,2,ARIZONA
-3.0,5.19,14.2,38452.41,12.738099,35.28,16.98,0.0,2002,2,ARIZONA
-3.55,4.78,14.35,38560.36,11.525623,34.56,17.29,0.0,2002,2,ARIZONA
-2.7,6.32,17.6,38669.496,9.931042,23.759998,17.27,0.0,2002,2,ARIZONA
-2.2,7.48,16.65,38779.684,10.787993,30.239998,17.3,0.0,2002,2,ARIZONA
-2.1,6.55,15.2,38890.812,19.881649,52.199997,17.86,0.0,2002,2,ARIZONA
-2.1,6.09,15.7,39002.758,14.904173,49.68,17.87,0.0,2002,2,ARIZONA
-2.6,6.43,17.25,39115.41,10.948973,24.119999,18.05,0.0,2002,2,ARIZONA
-1.15,8.5,20.15,39228.656,9.957108,24.84,18.1,0.0,2002,2,ARIZONA
0.3,9.67,19.75,39342.375,13.755579,33.12,16.81,0.0,2002,2,ARIZONA
0.75,10.2,18.55,39456.465,11.246759,33.48,16.59,0.0,2002,2,ARIZONA
0.8,10.4,19.95,39570.812,10.691453,33.12,16.4,0.0,2002,2,ARIZONA
2.65,12.03,22.1,39685.312,12.496718,31.68,17.33,0.0,2002,2,ARIZONA
2.6,12.01,20.9,39800.047,15.941944,43.56,13.73,0.0,2002,2,ARIZONA
4.05,8.51,14.7,39916.023,16.981165,46.079998,15.42,1.5000001,2002,2,ARIZONA
-0.65,6.98,13.35,40033.316,14.021525,44.639996,18.61,0.0,2002,2,ARIZONA
-0.7,8.31,17.4,40151.82,9.904906,32.399998,18.83,0.0,2002,2,ARIZONA
0.8,10.28,21.15,40271.414,17.429354,50.76,19.66,0.0,2002,2,ARIZONA
0.5,10.86,23.0,40391.992,13.684735,41.399998,19.5,0.0,2002,2,ARIZONA
2.5,13.39,23.4,40513.453,14.20062,38.519997,18.16,0.0,2002,2,ARIZONA
6.5,15.73,21.45,40635.7,12.55879,36.0,18.97,0.0,2002,2,ARIZONA
0.85,12.09,22.55,40758.61,12.10157,31.319998,20.51,0.0,2002,2,ARIZONA
0.8,11.41,21.4,40882.1,15.03835,41.399998,20.88,0.0,2002,2,ARIZONA
1.9,10.31,21.15,41006.066,11.592894,29.88,17.1,0.0,2002,2,ARIZONA
3.45,12.27,19.9,41130.402,15.546833,42.48,20.23,0.0,2002,2,ARIZONA
5.3,11.34,18.75,41255.023,18.057508,49.68,20.71,0.0,2002,3,ARIZONA
-2.85,4.91,14.35,41379.82,17.026896,47.519997,21.85,0.0,2002,3,ARIZONA
-6.05,2.59,12.25,41504.703,15.941944,45.36,22.28,0.0,2002,3,ARIZONA
-3.85,5.55,17.9,41629.582,11.212135,32.760002,22.35,0.0,2002,3,ARIZONA
-2.8,8.71,19.0,41754.363,11.246759,33.48,21.87,0.0,2002,3,ARIZONA
-1.55,10.11,19.75,41878.95,10.739832,32.039997,21.46,0.0,2002,3,ARIZONA
7.7,13.43,18.6,42003.25,16.055355,48.6,18.37,0.0,2002,3,ARIZONA
6.35,10.38,16.7,42127.17,15.042659,47.519997,19.58,6.6,2002,3,ARIZONA
0.25,9.05,20.15,42250.793,10.948973,36.36,22.47,0.0,2002,3,ARIZONA
2.1,11.85,22.65,42375.055,14.007655,35.64,21.34,0.0,2002,3,ARIZONA
1.4,13.9,21.15,42500.035,12.522619,34.92,22.58,0.0,2002,3,ARIZONA
2.85,13.55,22.75,42625.656,10.739832,31.319998,22.74,0.0,2002,3,ARIZONA
5.15,14.84,21.9,42751.83,20.111729,55.8,22.92,0.0,2002,3,ARIZONA
4.05,11.57,21.25,42878.457,21.710716,57.96,23.71,0.0,2002,3,ARIZONA
-0.75,6.84,12.1,43005.47,16.179987,49.32,24.29,0.0,2002,3,ARIZONA
-0.5,5.64,10.7,43132.78,24.063513,60.479996,20.24,0.0,2002,3,ARIZONA
0.95,6.74,12.15,43260.305,17.782686,58.679996,23.04,0.0,2002,3,ARIZONA
3.0,7.59,12.75,43387.957,12.984975,40.32,19.46,0.90000004,2002,3,ARIZONA
-0.85,7.38,18.75,43515.656,8.942214,28.08,23.99,0.0,2002,3,ARIZONA
0.15,11.35,23.45,43643.32,11.200571,27.359999,24.77,0.0,2002,3,ARIZONA
2.9,14.47,27.1,43770.867,14.336861,39.6,24.53,0.0,2002,3,ARIZONA
6.9,16.6,25.95,43898.207,15.484185,41.760002,23.99,0.0,2002,3,ARIZONA
7.8,15.94,23.9,44025.266,18.844202,50.76,24.48,0.0,2002,3,ARIZONA
4.75,11.33,18.1,44151.953,18.374111,48.96,22.95,0.6,2002,3,ARIZONA
2.8,10.41,17.0,44278.184,11.966954,47.16,24.88,0.0,2002,3,ARIZONA
2.5,12.07,22.7,44403.88,10.041354,30.599998,24.78,0.0,2002,3,ARIZONA
3.35,14.49,22.65,44528.95,12.096214,34.2,24.76,0.0,2002,3,ARIZONA
4.6,14.74,25.3,44653.305,10.182337,44.639996,21.39,0.0,2002,3,ARIZONA
6.45,13.24,21.75,44777.023,15.03835,51.12,19.81,1.4000001,2002,3,ARIZONA
5.25,13.91,22.2,44900.973,11.966953,37.44,24.78,0.0,2002,3,ARIZONA
5.95,16.57,27.0,45025.24,11.874544,32.760002,25.35,0.0,2002,3,ARIZONA
7.1,18.54,27.05,45149.734,13.70839,37.44,26.18,0.0,2002,4,ARIZONA
9.0,20.1,26.5,45274.387,13.397612,37.079998,26.52,0.0,2002,4,ARIZONA
9.6,19.63,26.2,45399.12,11.983188,34.92,25.68,0.0,2002,4,ARIZONA
8.55,18.85,27.25,45523.855,12.783802,36.36,26.7,0.0,2002,4,ARIZONA
10.05,19.39,26.15,45648.504,14.973577,39.96,24.91,0.0,2002,4,ARIZONA
10.3,17.7,25.05,45772.996,20.018072,54.719997,25.59,0.2,2002,4,ARIZONA
7.3,13.35,18.5,45897.24,14.88242,50.76,25.9,0.0,2002,4,ARIZONA
8.1,15.68,22.95,46021.156,14.372974,43.199997,26.04,0.0,2002,4,ARIZONA
7.3,17.68,25.45,46144.66,12.074766,37.44,26.88,0.0,2002,4,ARIZONA
7.45,18.31,25.9,46267.67,14.57889,39.239998,25.67,0.0,2002,4,ARIZONA
9.0,19.69,27.4,46390.1,13.281023,37.44,27.12,0.0,2002,4,ARIZONA
11.35,21.41,27.5,46511.86,13.246826,36.719997,27.38,0.0,2002,4,ARIZONA
10.8,20.66,30.1,46632.855,10.195057,30.599998,26.97,0.0,2002,4,ARIZONA
10.0,21.17,30.3,46753.004,15.379206,41.039997,27.72,0.0,2002,4,ARIZONA
12.6,21.0,29.1,46872.21,26.42753,71.64,26.62,0.0,2002,4,ARIZONA
11.2,15.28,23.35,46990.375,24.442913,70.56,13.85,0.4,2002,4,ARIZONA
9.05,15.46,21.55,47107.41,16.981165,46.44,26.99,0.0,2002,4,ARIZONA
8.95,16.32,22.1,47223.375,18.0,49.32,28.51,0.0,2002,4,ARIZONA
9.0,16.19,21.65,47339.094,19.469976,52.199997,28.53,0.0,2002,4,ARIZONA
7.55,13.28,20.85,47454.656,17.49615,51.48,29.4,0.0,2002,4,ARIZONA
2.2,13.41,24.25,47569.96,12.57426,43.56,29.62,0.0,2002,4,ARIZONA
4.15,17.28,27.3,47684.93,10.948973,32.760002,29.87,0.0,2002,4,ARIZONA
6.8,19.29,27.05,47799.48,14.345898,39.6,27.68,0.0,2002,4,ARIZONA
8.95,21.28,29.25,47913.53,12.783802,38.88,28.2,0.0,2002,4,ARIZONA
16.7,22.42,27.8,48026.984,15.815435,43.199997,27.64,0.0,2002,4,ARIZONA
12.0,19.11,26.7,48139.75,28.082308,69.479996,28.29,0.5,2002,4,ARIZONA
8.5,13.49,18.7,48251.74,24.023088,68.03999,25.75,0.0,2002,4,ARIZONA
6.5,15.89,25.25,48362.85,10.464797,38.519997,28.83,0.0,2002,4,ARIZONA
12.6,19.46,25.1,48473.004,14.799459,39.96,20.25,0.0,2002,4,ARIZONA
11.75,19.79,25.7,48582.094,19.09358,53.639996,29.62,0.0,2002,4,ARIZONA
11.6,17.13,24.45,48690.02,18.089775,53.639996,23.7,0.0,2002,5,ARIZONA
8.35,15.32,19.85,48796.68,17.447933,47.16,28.09,0.0,2002,5,ARIZONA
5.6,16.2,24.2,48901.97,11.792404,37.44,29.79,0.0,2002,5,ARIZONA
6.15,18.04,27.0,49005.79,12.24,35.28,30.67,0.0,2002,5,ARIZONA
7.5,19.33,26.9,49108.027,13.551501,37.44,30.78,0.0,2002,5,ARIZONA
8.15,19.55,27.5,49208.586,13.104198,36.36,30.79,0.0,2002,5,ARIZONA
12.15,21.1,26.65,49307.34,17.057314,45.719997,30.38,0.0,2002,5,ARIZONA
13.8,20.39,26.0,49404.33,17.174677,45.0,30.53,0.0,2002,5,ARIZONA
11.4,20.83,27.4,49500.316,14.4,42.12,30.51,0.0,2002,5,ARIZONA
13.05,22.18,28.35,49595.36,21.38897,58.32,30.53,0.0,2002,5,ARIZONA
13.05,21.37,27.5,49689.375,20.929594,58.32,31.04,0.0,2002,5,ARIZONA
8.5,19.24,29.25,49782.27,18.532135,55.8,31.23,0.0,2002,5,ARIZONA
10.95,22.3,32.5,49873.96,13.584932,38.519997,30.74,0.0,2002,5,ARIZONA
14.8,24.72,32.05,49964.355,18.089775,47.519997,30.6,0.0,2002,5,ARIZONA
15.9,24.76,30.75,50053.367,15.94601,45.0,31.08,0.0,2002,5,ARIZONA
15.1,23.63,30.05,50140.89,14.512064,43.199997,31.33,0.0,2002,5,ARIZONA
12.7,23.6,31.25,50226.844,11.988594,35.64,31.35,0.0,2002,5,ARIZONA
14.3,25.14,32.55,50311.12,15.725037,46.079998,30.68,0.0,2002,5,ARIZONA
14.15,24.64,31.5,50393.637,18.792551,50.399998,27.27,0.0,2002,5,ARIZONA
16.4,23.25,30.25,50474.28,21.129885,61.56,30.46,0.0,2002,5,ARIZONA
11.2,18.28,28.65,50552.96,22.104116,65.159996,31.71,0.0,2002,5,ARIZONA
7.4,16.35,23.6,50629.574,17.399586,47.16,31.63,0.0,2002,5,ARIZONA
10.15,18.81,24.8,50704.02,16.279802,44.639996,31.52,0.0,2002,5,ARIZONA
10.2,20.4,27.2,50776.195,12.879752,42.839996,31.51,0.0,2002,5,ARIZONA
10.75,21.94,29.6,50845.99,12.496718,35.64,31.39,0.0,2002,5,ARIZONA
16.05,23.56,28.85,50913.31,14.512064,39.6,28.51,0.0,2002,5,ARIZONA
12.4,22.64,28.5,50978.043,13.684735,37.8,30.79,0.0,2002,5,ARIZONA
11.1,22.96,31.0,51040.184,12.904882,36.36,31.89,0.0,2002,5,ARIZONA
13.1,25.46,34.7,51100.273,13.202726,36.719997,31.6,0.0,2002,5,ARIZONA
15.35,27.28,36.35,51158.348,15.379206,43.199997,31.5,0.0,2002,5,ARIZONA
17.3,29.57,36.45,51214.35,17.64,42.839996,31.11,0.0,2002,5,ARIZONA
20.45,28.85,35.5,51268.23,17.309975,48.239998,29.77,0.0,2002,6,ARIZONA
18.85,27.45,33.4,51319.93,16.80857,47.519997,31.5,0.0,2002,6,ARIZONA
16.85,24.65,31.5,51369.39,17.148247,46.44,31.28,0.0,2002,6,ARIZONA
14.75,23.86,30.2,51416.555,14.654254,42.839996,31.09,0.0,2002,6,ARIZONA
14.35,25.08,34.8,51461.37,9.1641035,36.36,31.4,0.0,2002,6,ARIZONA
15.7,27.56,36.35,51503.777,11.165805,34.92,31.81,0.0,2002,6,ARIZONA
17.5,28.91,36.35,51543.727,17.654686,41.760002,31.5,0.0,2002,6,ARIZONA
20.45,29.6,35.55,51581.156,17.309975,48.239998,31.38,0.0,2002,6,ARIZONA
19.5,27.79,34.65,51616.02,20.929594,55.44,31.98,0.0,2002,6,ARIZONA
18.1,25.64,32.65,51648.254,17.283749,55.079998,32.36,0.0,2002,6,ARIZONA
15.9,25.76,32.0,51677.812,13.044722,37.44,32.39,0.0,2002,6,ARIZONA
15.75,26.23,34.05,51704.637,15.192682,41.399998,31.63,0.0,2002,6,ARIZONA
17.05,27.95,35.1,51728.684,14.689589,41.399998,31.5,0.0,2002,6,ARIZONA
17.6,29.1,36.6,51749.89,18.345877,45.719997,31.14,0.0,2002,6,ARIZONA
20.2,30.14,35.75,51768.215,18.681883,50.76,31.57,0.0,2002,6,ARIZONA
20.2,29.45,35.45,51783.61,16.981165,50.039997,31.95,0.0,2002,6,ARIZONA
20.45,29.95,35.9,51796.043,15.696165,43.56,32.0,0.0,2002,6,ARIZONA
19.6,29.74,36.05,51805.6,16.055355,43.199997,32.32,0.0,2002,6,ARIZONA
18.9,29.57,36.25,51812.324,14.77755,41.760002,32.26,0.0,2002,6,ARIZONA
20.8,29.61,35.75,51816.227,16.1198,43.92,31.9,0.0,2002,6,ARIZONA
20.35,29.66,35.85,51817.32,21.749483,57.239998,31.53,0.0,2002,6,ARIZONA
19.6,28.63,35.15,51815.633,21.437386,58.32,32.22,0.0,2002,6,ARIZONA
18.0,28.71,35.85,51811.184,12.218805,38.88,32.29,0.0,2002,6,ARIZONA
16.85,29.01,36.75,51803.99,14.689588,39.96,31.95,0.0,2002,6,ARIZONA
18.4,30.32,37.55,51794.074,14.336861,39.96,29.38,0.0,2002,6,ARIZONA
21.9,31.77,37.7,51781.465,16.075521,42.839996,28.66,0.0,2002,6,ARIZONA
20.7,31.33,36.75,51766.184,15.408671,41.760002,30.8,0.0,2002,6,ARIZONA
17.75,29.7,36.85,51748.258,15.021105,40.68,31.8,0.0,2002,6,ARIZONA
21.35,30.46,36.35,51727.71,12.979984,38.16,31.38,0.0,2002,6,ARIZONA
22.3,30.64,36.85,51704.57,17.283749,46.8,30.82,0.0,2002,6,ARIZONA
21.85,31.19,38.75,51678.87,21.313093,51.12,30.46,0.0,2002,7,ARIZONA
22.6,32.01,38.4,51650.64,22.963936,51.48,26.66,0.0,2002,7,ARIZONA
22.35,31.43,37.8,51619.902,16.039202,45.0,27.78,1.0,2002,7,ARIZONA
19.75,28.74,34.95,51586.69,12.387348,35.64,29.97,0.0,2002,7,ARIZONA
21.05,28.64,34.4,51551.047,12.599998,36.0,31.15,0.0,2002,7,ARIZONA
21.85,29.56,35.65,51512.99,13.608762,37.8,30.77,0.0,2002,7,ARIZONA
21.6,30.52,36.95,51472.477,15.137133,37.8,30.77,0.0,2002,7,ARIZONA
20.3,30.66,37.9,51429.133,13.32,36.719997,29.55,0.0,2002,7,ARIZONA
24.25,31.49,37.5,51382.965,10.464798,31.68,26.85,0.0,2002,7,ARIZONA
23.45,28.54,35.0,51334.06,11.592895,48.239998,20.01,1.3,2002,7,ARIZONA
21.45,28.9,36.3,51282.504,9.0,28.44,25.59,2.7,2002,7,ARIZONA
21.3,29.03,36.05,51228.4,9.746631,32.039997,27.02,2.1,2002,7,ARIZONA
20.7,29.25,37.6,51171.812,11.770403,34.2,27.01,0.4,2002,7,ARIZONA
22.1,29.57,35.6,51112.85,13.849476,37.44,27.73,1.5,2002,7,ARIZONA
22.15,27.68,34.75,51051.594,16.394829,42.12,25.03,1.5,2002,7,ARIZONA
21.4,26.0,32.2,50988.13,12.43434,35.28,23.89,0.4,2002,7,ARIZONA
21.55,26.36,32.1,50922.55,9.0,35.28,22.67,0.5,2002,7,ARIZONA
22.05,27.1,32.65,50854.938,11.983188,34.2,25.7,0.4,2002,7,ARIZONA
20.45,27.82,34.0,50785.375,14.021525,39.96,26.47,0.2,2002,7,ARIZONA
21.55,28.08,33.8,50713.953,12.287555,33.839996,26.93,0.3,2002,7,ARIZONA
23.4,28.77,34.2,50640.76,15.815435,35.64,28.33,0.0,2002,7,ARIZONA
24.05,29.2,34.5,50565.875,14.934577,36.0,26.38,0.0,2002,7,ARIZONA
22.1,27.12,33.8,50489.38,15.941944,39.96,22.11,0.0,2002,7,ARIZONA
22.1,28.05,34.8,50411.36,11.770403,31.68,24.85,1.6,2002,7,ARIZONA
22.3,28.74,35.05,50331.895,12.768586,37.8,26.69,0.5,2002,7,ARIZONA
23.35,29.27,34.75,50251.062,16.520823,46.8,26.9,0.0,2002,7,ARIZONA
22.95,27.96,34.0,50168.81,17.377226,43.56,25.11,0.8,2002,7,ARIZONA
22.85,27.85,32.7,50084.453,14.773164,39.6,23.89,0.0,2002,7,ARIZONA
20.2,29.34,36.2,49997.957,13.551501,35.64,27.85,0.0,2002,7,ARIZONA
23.15,29.81,35.65,49909.45,15.496736,39.96,21.41,0.0,2002,7,ARIZONA
23.35,28.04,32.75,49819.03,16.24394,43.92,26.04,0.0,2002,7,ARIZONA
23.35,28.3,33.7,49726.82,15.986595,42.839996,26.44,0.0,2002,8,ARIZONA
23.65,28.6,33.8,49632.914,12.979984,36.719997,23.07,0.0,2002,8,ARIZONA
21.0,27.96,32.95,49537.414,11.435313,37.079998,25.78,0.0,2002,8,ARIZONA
23.8,26.99,32.45,49440.445,11.113451,34.92,19.66,1.1,2002,8,ARIZONA
20.6,25.84,32.3,49342.094,18.72,39.6,23.0,0.3,2002,8,ARIZONA
20.2,25.44,30.05,49242.457,10.315115,35.28,21.92,0.70000005,2002,8,ARIZONA
19.4,25.76,31.55,49141.64,7.9932976,24.119999,24.35,0.2,2002,8,ARIZONA
19.95,27.61,34.2,49039.746,7.928178,22.68,25.79,0.0,2002,8,ARIZONA
21.4,29.39,36.15,48936.86,9.346143,23.759998,25.52,0.0,2002,8,ARIZONA
20.95,30.19,37.2,48833.08,12.979984,28.44,27.12,0.0,2002,8,ARIZONA
20.5,30.01,36.9,48728.492,11.043261,27.0,27.18,0.0,2002,8,ARIZONA
24.7,30.73,35.75,48623.195,15.379206,41.399998,27.49,0.0,2002,8,ARIZONA
24.25,30.02,35.55,48517.28,14.689589,39.239998,26.51,0.0,2002,8,ARIZONA
24.85,30.4,35.55,48410.82,15.328561,40.68,26.6,0.0,2002,8,ARIZONA
24.95,30.67,35.45,48303.91,13.661038,35.64,25.38,0.1,2002,8,ARIZONA
19.7,28.41,34.9,48196.49,15.876775,38.88,25.59,0.4,2002,8,ARIZONA
22.7,28.65,34.95,48087.754,13.1041975,37.44,26.29,0.0,2002,8,ARIZONA
24.35,30.09,35.1,47977.67,14.77755,39.239998,25.77,0.3,2002,8,ARIZONA
22.2,27.4,34.45,47866.324,14.471821,39.239998,21.42,0.6,2002,8,ARIZONA
