temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
22.41,23.87,27.36,40888.51,14.869351,30.960001,8.59,6.4000006,2001,10,FLORIDA
21.96,23.54,26.26,40796.676,10.948973,21.599998,7.82,3.2,2001,10,FLORIDA
20.61,23.57,28.21,40704.91,10.514218,27.72,12.34,3.6000001,2001,10,FLORIDA
22.46,24.44,28.66,40613.305,11.753876,30.599998,12.8,2.4,2001,10,FLORIDA
22.81,24.7,28.26,40521.934,11.212135,25.919998,11.52,4.7999997,2001,10,FLORIDA
20.21,22.13,23.76,40430.88,19.592731,39.6,12.89,0.0,2001,10,FLORIDA
14.11,16.47,19.91,40340.23,20.16,40.68,15.58,0.0,2001,10,FLORIDA
10.86,14.78,19.86,40250.066,24.693481,50.039997,16.93,0.0,2001,10,FLORIDA
16.71,18.52,22.11,40160.48,21.566973,44.28,11.52,0.0,2001,10,FLORIDA
16.61,19.61,23.96,40071.555,20.898613,43.199997,14.21,0.0,2001,10,FLORIDA
17.21,20.5,24.61,39983.37,21.41319,42.12,12.2,0.1,2001,10,FLORIDA
19.41,22.14,25.96,39896.035,24.717085,49.32,14.39,0.0,2001,11,FLORIDA
20.56,22.62,26.11,39809.63,23.664352,49.32,12.96,1.4000001,2001,11,FLORIDA
21.11,23.36,27.06,39724.246,23.313995,46.44,13.4,0.1,2001,11,FLORIDA
21.31,22.69,24.66,39639.984,24.20314,46.44,8.21,0.3,2001,11,FLORIDA
19.71,20.88,22.66,39556.938,28.291512,52.56,5.53,5.4,2001,11,FLORIDA
15.41,19.04,23.36,39475.2,22.033648,38.88,16.93,0.0,2001,11,FLORIDA
13.81,18.15,23.21,39394.88,12.538134,25.919998,16.14,0.0,2001,11,FLORIDA
13.26,18.45,23.86,39316.07,9.504273,18.72,15.53,0.0,2001,11,FLORIDA
14.01,18.48,23.91,39238.73,8.161764,18.72,16.59,0.0,2001,11,FLORIDA
12.36,18.37,24.16,39162.1,8.669949,16.56,17.09,0.0,2001,11,FLORIDA
11.76,18.34,24.51,39086.11,8.891343,13.32,16.63,0.0,2001,11,FLORIDA
13.81,18.72,24.06,39010.848,13.479583,28.8,16.28,0.0,2001,11,FLORIDA
16.26,18.97,22.26,38936.402,18.59845,37.079998,10.34,0.90000004,2001,11,FLORIDA
18.36,19.91,22.91,38862.863,17.339897,35.64,9.54,0.70000005,2001,11,FLORIDA
18.41,19.78,21.11,38790.32,22.66857,50.399998,6.25,0.8,2001,11,FLORIDA
16.51,19.97,24.16,38718.86,22.346113,45.36,13.82,0.0,2001,11,FLORIDA
17.76,20.69,25.51,38648.582,19.406637,42.48,12.98,0.0,2001,11,FLORIDA
18.01,20.84,24.56,38579.574,16.485485,34.2,11.76,0.5,2001,11,FLORIDA
17.01,20.28,24.56,38511.93,11.720751,24.48,13.55,0.0,2001,11,FLORIDA
16.36,19.38,23.56,38445.754,9.1641035,23.759998,11.31,0.0,2001,11,FLORIDA
14.76,18.77,24.21,38381.14,8.4963045,18.359999,14.53,0.0,2001,11,FLORIDA
14.81,19.88,25.66,38318.18,11.298495,23.039999,14.09,0.0,2001,11,FLORIDA
17.71,21.41,26.26,38256.98,17.974781,36.36,12.73,0.0,2001,11,FLORIDA
17.26,21.84,27.11,38197.64,15.077082,34.92,13.38,0.0,2001,11,FLORIDA
18.71,22.39,26.56,38140.266,13.779114,26.64,14.87,0.0,2001,11,FLORIDA
18.01,21.25,25.46,38084.945,13.363711,28.08,11.1,0.0,2001,11,FLORIDA
18.26,21.47,25.11,38031.797,15.042659,33.839996,9.3,0.0,2001,11,FLORIDA
17.41,21.21,25.51,37980.92,16.039202,36.36,10.22,0.0,2001,11,FLORIDA
18.11,21.47,25.36,37932.305,17.654688,36.0,10.0,0.1,2001,11,FLORIDA
18.11,21.38,25.66,37885.383,12.783802,22.68,14.11,0.0,2001,11,FLORIDA
15.81,20.74,25.81,37840.094,11.4862,24.84,14.06,0.0,2001,12,FLORIDA
15.41,20.34,25.91,37796.504,12.10157,26.64,13.38,0.0,2001,12,FLORIDA
18.06,21.28,25.71,37754.664,12.88981,28.8,11.54,0.0,2001,12,FLORIDA
18.71,21.52,25.81,37714.63,18.289274,37.44,12.0,0.2,2001,12,FLORIDA
19.51,21.77,25.11,37676.457,20.696085,45.0,9.21,0.0,2001,12,FLORIDA
18.66,21.88,26.26,37640.2,20.082708,41.039997,10.52,0.7,2001,12,FLORIDA
19.56,22.37,26.51,37605.92,13.397612,28.44,11.24,0.0,2001,12,FLORIDA
19.56,22.4,27.11,37573.664,10.739833,29.519999,9.78,0.0,2001,12,FLORIDA
18.01,21.85,26.51,37543.496,7.289444,20.880001,11.89,0.2,2001,12,FLORIDA
18.96,22.23,26.61,37515.465,10.739832,32.399998,10.88,0.3,2001,12,FLORIDA
18.21,22.35,27.46,37489.625,10.587918,19.08,14.03,0.0,2001,12,FLORIDA
19.56,22.65,27.51,37466.035,12.496719,29.16,12.98,0.0,2001,12,FLORIDA
19.56,22.63,27.46,37444.742,15.072783,34.92,13.38,0.0,2001,12,FLORIDA
19.86,23.04,28.16,37425.812,13.049689,30.599998,12.55,0.0,2001,12,FLORIDA
18.21,22.83,27.61,37409.28,12.245293,25.56,12.71,0.0,2001,12,FLORIDA
20.66,22.82,26.41,37395.21,20.380579,39.6,9.96,0.6,2001,12,FLORIDA
20.96,22.78,26.66,37383.652,19.13426,37.079998,8.12,0.2,2001,12,FLORIDA
18.86,20.63,22.96,37374.652,14.386494,29.88,13.24,1.2,2001,12,FLORIDA
11.96,16.69,21.56,37368.242,12.959999,27.72,14.18,0.0,2001,12,FLORIDA
13.81,16.63,19.86,37364.316,14.830076,35.28,14.89,0.0,2001,12,FLORIDA
9.71,14.81,21.46,37362.844,14.904173,32.399998,14.8,0.0,2001,12,FLORIDA
11.21,16.03,22.46,37363.8,15.683776,36.0,14.29,0.0,2001,12,FLORIDA
15.41,18.9,23.41,37367.168,20.326454,41.039997,9.07,0.0,2001,12,FLORIDA
17.46,19.66,22.76,37372.91,15.876775,33.48,8.95,4.1,2001,12,FLORIDA
11.96,14.63,18.51,37381.01,11.013882,23.4,6.06,0.0,2001,12,FLORIDA
9.31,11.54,14.11,37391.44,23.617756,48.239998,14.21,2.3,2001,12,FLORIDA
7.31,10.26,15.26,37404.18,12.599998,27.0,10.18,0.0,2001,12,FLORIDA
9.21,13.84,20.61,37419.2,10.883676,24.119999,11.66,0.0,2001,12,FLORIDA
14.66,18.55,23.61,37436.46,18.416384,33.839996,12.86,1.2,2001,12,FLORIDA
12.36,16.43,20.96,37455.95,7.928178,22.319998,9.96,0.0,2001,12,FLORIDA
14.31,16.74,19.11,37477.625,9.585739,18.72,5.43,0.6,2001,12,FLORIDA
8.46,13.74,18.96,37501.47,11.525623,24.84,14.65,0.0,2002,1,FLORIDA
11.41,15.02,19.41,37527.44,16.56,40.32,4.16,3.1000001,2002,1,FLORIDA
8.96,13.1,18.81,37555.504,19.64228,34.56,3.85,0.0,2002,1,FLORIDA
1.81,5.93,9.76,37585.64,18.919704,36.0,16.08,0.0,2002,1,FLORIDA
2.56,8.37,18.26,37617.81,10.990322,22.68,13.8,0.0,2002,1,FLORIDA
12.46,15.79,19.86,37651.984,24.195107,54.36,6.05,2.3000002,2002,1,FLORIDA
10.81,12.99,16.26,37688.125,25.325686,50.399998,8.69,0.1,2002,1,FLORIDA
2.96,7.38,11.71,37726.277,17.84816,33.12,16.04,0.0,2002,1,FLORIDA
1.71,7.85,15.66,37766.89,9.793059,21.599998,15.98,0.0,2002,1,FLORIDA
6.76,12.02,19.91,37809.94,9.007196,17.64,15.92,0.0,2002,1,FLORIDA
8.76,14.3,21.71,37855.344,10.365251,23.039999,14.88,0.0,2002,1,FLORIDA
7.71,13.93,22.76,37903.004,10.483357,23.4,13.81,0.0,2002,1,FLORIDA
14.21,16.67,20.06,37952.824,18.11841,32.760002,15.05,0.8,2002,1,FLORIDA
12.96,15.86,20.06,38004.715,16.1198,36.0,2.46,30.9,2002,1,FLORIDA
16.86,18.7,19.86,38058.59,17.0763,33.839996,10.96,4.9999995,2002,1,FLORIDA
9.91,14.82,21.41,38114.35,9.47012,23.039999,15.63,0.0,2002,1,FLORIDA
12.71,17.16,23.16,38171.906,9.605998,18.0,9.77,0.1,2002,1,FLORIDA
13.16,17.34,21.66,38231.17,10.495713,23.039999,16.08,0.0,2002,1,FLORIDA
11.26,17.19,25.76,38292.055,15.575981,31.319998,15.47,0.0,2002,1,FLORIDA
18.06,20.82,25.86,38354.465,14.565548,25.56,12.57,0.0,2002,1,FLORIDA
17.31,20.35,26.31,38418.32,16.29174,36.0,11.88,0.0,2002,1,FLORIDA
18.81,21.37,25.91,38483.53,11.177405,24.48,9.04,0.0,2002,1,FLORIDA
20.36,22.57,26.96,38550.008,18.057508,39.96,13.89,0.0,2002,1,FLORIDA
18.51,21.91,26.81,38617.676,17.377226,35.28,15.94,0.0,2002,1,FLORIDA
16.01,20.71,27.61,38686.445,9.422101,27.0,15.87,0.0,2002,1,FLORIDA
19.56,22.76,27.06,38756.234,8.4042845,17.64,12.84,0.0,2002,1,FLORIDA
18.61,21.84,25.96,38826.965,9.178235,23.759998,11.32,0.0,2002,1,FLORIDA
19.06,21.88,26.01,38898.69,11.874544,21.96,11.11,0.0,2002,1,FLORIDA
19.61,22.24,26.46,38972.16,11.609651,23.039999,13.27,0.0,2002,1,FLORIDA
18.91,22.13,26.51,39047.4,14.693999,31.68,12.15,0.1,2002,1,FLORIDA
19.06,22.64,27.81,39124.305,15.281989,36.36,15.29,0.0,2002,1,FLORIDA
16.56,21.85,27.16,39202.77,13.896187,26.64,14.69,0.0,2002,2,FLORIDA
18.51,22.03,26.36,39282.688,9.422101,25.56,14.37,0.0,2002,2,FLORIDA
16.36,20.62,25.31,39363.957,10.383987,25.199999,14.11,0.0,2002,2,FLORIDA
13.86,16.95,21.36,39446.465,19.61587,41.760002,17.41,0.0,2002,2,FLORIDA
9.26,14.13,20.16,39530.13,16.862455,39.6,17.62,0.0,2002,2,FLORIDA
13.11,17.79,26.31,39614.84,20.46941,43.92,15.61,0.0,2002,2,FLORIDA
16.66,19.67,23.51,39700.496,24.363249,54.0,5.57,9.9,2002,2,FLORIDA
7.56,12.55,17.61,39787.016,16.92383,44.639996,18.55,2.5,2002,2,FLORIDA
11.26,15.81,23.06,39874.293,12.682018,26.64,11.29,0.2,2002,2,FLORIDA
17.46,19.98,24.66,39962.24,15.379206,34.92,10.24,7.2000003,2002,2,FLORIDA
14.01,17.43,22.76,40050.76,12.313894,32.039997,17.67,3.9,2002,2,FLORIDA
11.86,16.94,22.46,40139.773,10.086427,22.319998,16.31,0.0,2002,2,FLORIDA
11.26,15.0,19.11,40229.184,14.869351,31.319998,10.85,0.3,2002,2,FLORIDA
10.61,13.4,19.11,40318.91,12.245293,28.8,12.54,5.0000005,2002,2,FLORIDA
10.51,16.54,24.61,40408.863,11.119281,23.039999,17.14,0.0,2002,2,FLORIDA
14.21,16.28,20.41,40498.953,16.055353,34.92,9.46,2.8,2002,2,FLORIDA
11.86,14.83,19.96,40589.254,13.513193,32.399998,20.11,0.0,2002,2,FLORIDA
9.06,13.84,20.11,40680.555,19.33639,38.88,19.99,0.0,2002,2,FLORIDA
11.56,15.57,21.96,40772.91,19.809813,44.639996,17.24,0.0,2002,2,FLORIDA
16.11,19.51,25.36,40866.234,24.933735,50.399998,16.83,0.0,2002,2,FLORIDA
17.76,20.97,26.41,40960.45,15.575981,37.079998,13.74,0.3,2002,2,FLORIDA
18.31,19.31,22.96,41055.453,8.699793,23.759998,1.99,44.800003,2002,2,FLORIDA
12.86,15.24,17.86,41151.18,24.098497,45.0,4.27,45.500004,2002,2,FLORIDA
9.21,13.35,18.76,41247.54,16.80857,39.239998,20.97,2.5,2002,2,FLORIDA
9.36,14.7,21.76,41344.445,13.104198,23.039999,19.84,0.0,2002,2,FLORIDA
12.66,16.89,22.26,41441.824,12.783802,27.72,20.51,0.0,2002,2,FLORIDA
9.41,13.62,17.76,41539.594,24.122686,50.039997,19.34,0.0,2002,2,FLORIDA
2.86,7.73,14.01,41637.676,14.05845,30.239998,21.73,0.0,2002,2,FLORIDA
9.41,13.85,20.46,41736.0,23.893261,46.079998,10.16,0.0,2002,3,FLORIDA
17.01,20.87,26.61,41834.477,29.574827,61.199997,13.94,0.0,2002,3,FLORIDA
19.51,22.62,27.71,41933.043,29.515608,56.88,16.48,0.0,2002,3,FLORIDA
11.41,15.1,23.56,42031.617,19.694992,50.039997,5.68,1.5,2002,3,FLORIDA
4.91,9.7,16.01,42130.125,20.972897,46.44,20.97,0.0,2002,3,FLORIDA
10.56,15.08,21.56,42228.492,20.06334,43.199997,15.65,0.0,2002,3,FLORIDA
13.91,17.11,21.61,42326.65,13.854155,31.319998,8.61,4.3,2002,3,FLORIDA
15.01,19.2,25.46,42424.516,14.05845,29.519999,19.19,0.3,2002,3,FLORIDA
15.81,20.29,26.26,42522.16,11.090103,23.759998,15.82,0.0,2002,3,FLORIDA
15.81,20.28,25.96,42620.32,11.570515,38.88,17.5,0.1,2002,3,FLORIDA
14.41,19.66,25.61,42719.055,14.081477,33.839996,20.27,0.0,2002,3,FLORIDA
17.36,21.37,27.26,42818.3,15.379206,30.960001,19.69,0.0,2002,3,FLORIDA
18.86,21.66,25.61,42917.99,23.795427,48.239998,19.54,0.90000004,2002,3,FLORIDA
13.36,18.08,25.06,43018.05,10.799999,24.84,20.32,0.0,2002,3,FLORIDA
13.71,20.98,28.71,43118.42,8.12197,22.68,22.22,0.0,2002,3,FLORIDA
18.91,23.63,29.01,43219.035,10.495713,20.519999,19.8,0.0,2002,3,FLORIDA
17.71,23.62,29.21,43319.816,15.546833,32.399998,23.04,0.0,2002,3,FLORIDA
16.81,22.97,29.71,43420.707,13.722565,24.48,23.53,0.0,2002,3,FLORIDA
19.31,23.54,28.46,43521.64,11.384198,27.72,20.97,0.0,2002,3,FLORIDA
18.81,23.73,29.21,43622.547,17.727943,41.760002,20.95,0.0,2002,3,FLORIDA
18.46,22.96,28.86,43723.36,24.387177,48.239998,17.95,0.0,2002,3,FLORIDA
18.46,21.63,25.16,43824.01,17.339897,40.68,22.18,0.0,2002,3,FLORIDA
13.21,18.46,25.01,43924.44,15.484185,35.64,22.2,0.0,2002,3,FLORIDA
15.31,21.02,28.11,44024.574,16.171976,34.92,21.48,0.0,2002,3,FLORIDA
17.86,23.08,29.21,44124.35,16.981165,32.760002,19.87,0.0,2002,3,FLORIDA
19.11,23.78,30.06,44223.695,14.512064,31.68,20.46,1.6,2002,3,FLORIDA
18.36,22.93,29.21,44322.547,17.771753,37.44,21.37,0.2,2002,3,FLORIDA
15.76,21.6,27.96,44420.824,17.902534,32.399998,21.37,0.0,2002,3,FLORIDA
18.06,23.26,29.51,44518.598,9.904906,27.72,23.76,0.0,2002,3,FLORIDA
19.01,24.18,29.81,44616.55,13.493999,31.319998,20.16,0.0,2002,3,FLORIDA
20.01,24.97,30.31,44714.74,15.072783,34.2,20.18,0.0,2002,3,FLORIDA
19.91,24.38,29.31,44813.113,17.0763,33.12,18.8,0.0,2002,4,FLORIDA
18.86,24.13,29.96,44911.598,10.086427,24.48,20.31,0.6,2002,4,FLORIDA
18.86,23.93,30.41,45010.137,13.479583,28.44,19.53,0.4,2002,4,FLORIDA
18.46,22.89,27.71,45108.67,15.725037,35.28,19.08,2.9,2002,4,FLORIDA
18.71,22.45,26.66,45207.125,14.578888,33.48,21.53,0.0,2002,4,FLORIDA
16.36,20.4,25.01,45305.44,15.546833,39.239998,25.25,0.0,2002,4,FLORIDA
15.91,20.23,25.71,45403.555,23.441502,48.239998,20.26,0.0,2002,4,FLORIDA
17.01,21.73,27.86,45501.4,21.794127,48.6,24.36,0.0,2002,4,FLORIDA
18.56,23.61,29.91,45598.9,17.339897,44.639996,23.13,0.0,2002,4,FLORIDA
18.56,23.7,28.21,45695.996,13.450708,29.16,18.64,0.0,2002,4,FLORIDA
19.76,24.09,28.36,45792.625,13.896187,33.839996,19.51,0.0,2002,4,FLORIDA
18.61,22.4,26.86,45888.703,14.332341,32.760002,14.97,4.3,2002,4,FLORIDA
18.86,22.09,26.61,45984.17,13.584932,32.039997,18.92,10.1,2002,4,FLORIDA
18.51,22.35,27.41,46078.953,10.446206,30.239998,19.15,12.299999,2002,4,FLORIDA
17.81,22.35,28.36,46172.97,10.390226,19.44,22.11,1.0,2002,4,FLORIDA
19.81,23.8,28.86,46266.152,14.618837,32.399998,22.34,1.5,2002,4,FLORIDA
20.26,23.93,28.96,46358.434,15.273505,32.039997,23.02,0.8,2002,4,FLORIDA
19.31,23.86,28.31,46449.84,12.224107,30.960001,21.34,0.0,2002,4,FLORIDA
18.01,23.88,28.96,46541.047,11.726277,27.0,23.67,0.0,2002,4,FLORIDA
18.96,24.36,30.26,46632.1,12.979984,23.759998,25.3,0.0,2002,4,FLORIDA
19.76,25.37,31.06,46722.938,7.771331,18.0,23.67,0.0,2002,4,FLORIDA
20.11,26.54,31.91,46813.492,11.753876,23.039999,23.53,0.0,2002,4,FLORIDA
20.46,25.68,30.91,46903.695,14.904173,29.16,22.39,0.0,2002,4,FLORIDA
21.91,25.69,29.96,46993.484,15.484185,32.399998,23.22,0.0,2002,4,FLORIDA
21.16,25.51,30.46,47082.777,15.141414,29.519999,22.86,0.0,2002,4,FLORIDA
21.16,25.88,30.41,47171.51,7.928177,19.8,21.43,1.1,2002,4,FLORIDA
21.16,25.93,31.96,47259.613,10.805998,29.16,25.98,0.3,2002,4,FLORIDA
20.81,26.41,32.01,47347.008,12.864649,32.039997,26.92,0.0,2002,4,FLORIDA
19.31,25.61,31.26,47433.62,14.24163,29.88,23.58,0.0,2002,4,FLORIDA
19.96,25.84,31.41,47519.375,14.154915,24.48,23.19,0.0,2002,4,FLORIDA
21.16,26.98,32.76,47604.188,18.391737,38.16,27.35,0.0,2002,5,FLORIDA
20.31,26.61,33.61,47687.99,14.512064,34.56,26.59,0.0,2002,5,FLORIDA
20.61,27.84,35.41,47770.69,12.371645,30.599998,27.2,0.0,2002,5,FLORIDA
22.71,28.37,34.46,47852.21,14.84318,26.64,26.41,0.0,2002,5,FLORIDA
22.61,28.45,33.66,47932.477,14.186923,30.599998,24.34,0.0,2002,5,FLORIDA
23.96,26.4,29.66,48011.39,20.65848,42.12,17.54,2.3999999,2002,5,FLORIDA
21.91,26.37,31.36,48088.875,17.651016,35.28,19.63,0.0,2002,5,FLORIDA
21.81,26.79,32.31,48164.953,16.215992,32.399998,25.42,0.0,2002,5,FLORIDA
19.96,26.62,33.01,48240.22,18.709612,37.44,28.56,0.0,2002,5,FLORIDA
21.21,27.1,32.61,48314.727,14.986553,31.68,26.69,0.0,2002,5,FLORIDA
21.66,26.73,32.46,48388.402,21.611998,43.199997,24.36,0.0,2002,5,FLORIDA
22.46,26.82,31.86,48461.188,17.935081,39.239998,24.34,0.0,2002,5,FLORIDA
21.11,27.06,32.46,48533.0,14.332341,25.919998,25.75,0.0,2002,5,FLORIDA
22.51,26.24,31.16,48603.785,13.979871,35.28,20.06,6.8,2002,5,FLORIDA
19.86,23.88,28.91,48673.457,22.226902,45.36,26.28,0.4,2002,5,FLORIDA
21.31,24.79,29.36,48741.953,17.551615,41.039997,20.95,0.7,2002,5,FLORIDA
21.51,26.25,32.56,48809.195,10.829959,26.64,25.47,0.0,2002,5,FLORIDA
22.41,27.38,33.01,48875.113,20.767975,39.6,23.86,0.0,2002,5,FLORIDA
22.46,23.89,27.81,48939.63,13.570615,37.8,6.69,14.099999,2002,5,FLORIDA
19.26,22.02,26.26,49002.668,17.87718,39.6,17.82,0.0,2002,5,FLORIDA
18.81,21.98,26.76,49064.152,19.272614,43.92,18.76,0.0,2002,5,FLORIDA
18.56,22.03,26.41,49124.004,22.493519,45.0,23.09,0.0,2002,5,FLORIDA
18.76,22.66,27.96,49182.145,22.077717,45.36,22.71,0.0,2002,5,FLORIDA
18.46,23.55,29.11,49238.496,17.811815,37.8,28.17,0.0,2002,5,FLORIDA
16.96,23.65,29.81,49292.984,16.595179,36.36,27.13,0.0,2002,5,FLORIDA
19.11,23.85,28.41,49345.52,18.359999,36.36,15.35,0.0,2002,5,FLORIDA
21.01,24.77,29.96,49396.02,20.46941,42.48,20.61,4.9,2002,5,FLORIDA
21.06,25.57,30.86,49444.492,17.148247,39.6,23.81,0.2,2002,5,FLORIDA
20.06,25.48,31.76,49491.35,15.546833,32.760002,24.11,0.1,2002,5,FLORIDA
21.51,26.76,33.46,49536.625,11.792404,28.08,24.26,5.0,2002,5,FLORIDA
21.61,24.59,29.61,49580.277,17.727943,36.719997,21.25,8.799999,2002,5,FLORIDA
22.01,26.07,32.56,49622.266,13.627795,28.44,24.26,2.6,2002,6,FLORIDA
21.11,26.99,33.91,49662.547,8.311245,29.519999,26.16,0.5,2002,6,FLORIDA
21.71,28.8,35.11,49701.074,11.440978,16.199999,24.72,0.0,2002,6,FLORIDA
24.51,29.22,33.76,49737.805,15.937878,32.399998,18.78,0.4,2002,6,FLORIDA
24.51,27.8,31.71,49772.703,17.313717,29.88,14.6,1.1,2002,6,FLORIDA
23.36,27.64,33.01,49805.715,9.36,25.56,23.19,0.1,2002,6,FLORIDA
23.66,27.79,33.61,49836.812,9.007196,22.68,19.14,14.6,2002,6,FLORIDA
23.01,25.24,29.01,49865.94,11.885453,26.28,17.94,11.999999,2002,6,FLORIDA
22.16,25.76,29.21,49893.066,19.008547,40.32,24.13,0.0,2002,6,FLORIDA
21.26,25.05,30.01,49918.15,18.59845,40.32,21.59,1.7,2002,6,FLORIDA
22.51,25.52,30.26,49941.14,17.518356,34.56,20.8,3.8999999,2002,6,FLORIDA
22.31,25.93,31.36,49962.008,9.360001,24.84,22.88,1.2,2002,6,FLORIDA
23.21,26.49,32.11,49980.703,15.1884165,34.2,20.09,6.0999994,2002,6,FLORIDA
23.86,26.31,30.61,49997.2,15.696165,34.2,20.09,13.9,2002,6,FLORIDA
23.66,25.85,31.01,50011.453,17.068707,39.239998,16.82,5.3999996,2002,6,FLORIDA
23.56,26.1,29.76,50023.418,14.336861,33.839996,20.66,8.7,2002,6,FLORIDA
23.06,24.19,26.76,50033.086,18.228943,38.519997,8.97,20.3,2002,6,FLORIDA
22.01,24.37,29.61,50040.516,11.592894,33.839996,13.5,21.399998,2002,6,FLORIDA
22.31,24.92,29.91,50045.742,17.884428,32.399998,14.66,14.6,2002,6,FLORIDA
23.06,24.49,27.91,50048.777,15.111424,29.519999,13.96,23.300001,2002,6,FLORIDA
21.96,23.75,26.01,50049.63,13.358861,30.960001,11.96,24.600002,2002,6,FLORIDA
22.06,23.4,25.91,50048.316,15.629971,38.16,7.8,18.900002,2002,6,FLORIDA
22.71,24.99,28.81,50044.855,12.43434,25.919998,15.04,11.8,2002,6,FLORIDA
21.81,24.54,29.81,50039.266,10.495713,24.119999,18.11,20.5,2002,6,FLORIDA
22.61,24.15,27.36,50031.555,10.661107,22.68,12.09,5.5999994,2002,6,FLORIDA
22.16,25.11,29.66,50021.75,6.193674,19.8,20.57,14.2,2002,6,FLORIDA
22.41,25.42,29.56,50009.867,8.766573,18.359999,21.15,12.7,2002,6,FLORIDA
22.71,25.64,29.66,49995.93,9.693296,24.48,18.94,10.5,2002,6,FLORIDA
23.26,25.54,30.36,49979.953,13.441071,31.319998,19.79,13.200001,2002,6,FLORIDA
23.46,25.35,29.31,49961.953,9.793059,30.239998,16.23,11.9,2002,6,FLORIDA
22.61,24.68,27.36,49941.965,14.241629,28.44,15.33,9.0,2002,7,FLORIDA
21.11,24.75,29.16,49920.004,8.942214,19.44,22.77,6.5,2002,7,FLORIDA
22.16,25.18,29.31,49896.09,8.161764,16.919998,21.84,4.2,2002,7,FLORIDA
22.01,25.81,30.21,49870.25,11.792404,29.88,21.61,4.3,2002,7,FLORIDA
22.11,25.35,29.76,49842.504,8.217153,19.44,19.46,11.1,2002,7,FLORIDA
22.51,25.53,29.76,49812.883,9.673221,26.64,20.6,8.1,2002,7,FLORIDA
22.81,25.55,29.61,49781.348,16.676977,31.319998,20.47,9.5,2002,7,FLORIDA
23.16,25.4,29.16,49747.6,14.84318,33.48,17.29,5.7,2002,7,FLORIDA
22.91,25.16,28.21,49711.645,18.514643,34.56,17.42,3.4,2002,7,FLORIDA
22.81,25.39,28.31,49673.555,16.08761,32.760002,18.82,2.8999999,2002,7,FLORIDA
22.11,25.3,29.56,49633.387,12.031756,29.16,21.55,4.9,2002,7,FLORIDA
23.36,25.37,29.61,49591.223,10.787993,32.039997,14.13,12.8,2002,7,FLORIDA
23.71,25.55,28.41,49547.125,22.915916,48.239998,17.28,11.3,2002,7,FLORIDA
24.21,26.89,31.11,49501.156,13.679999,31.319998,22.96,0.8,2002,7,FLORIDA
23.51,27.49,31.56,49453.39,9.6932955,20.519999,23.81,0.0,2002,7,FLORIDA
23.96,28.08,31.96,49403.89,7.928177,18.72,24.38,0.0,2002,7,FLORIDA
25.71,28.97,33.06,49352.727,9.686609,20.880001,24.7,0.9,2002,7,FLORIDA
25.21,28.32,32.56,49299.965,10.538843,26.64,23.2,2.5,2002,7,FLORIDA
23.56,26.79,31.91,49245.668,9.957108,20.880001,20.54,10.700001,2002,7,FLORIDA
24.36,26.61,31.16,49189.906,12.429127,22.319998,20.75,12.700001,2002,7,FLORIDA
23.21,25.78,29.51,49132.746,8.161764,17.64,15.24,4.5,2002,7,FLORIDA
23.01,26.3,31.01,49074.242,10.1376915,22.319998,20.41,1.6,2002,7,FLORIDA
24.61,27.35,31.46,49014.47,8.557102,19.08,20.33,0.0,2002,7,FLORIDA
24.66,27.73,31.46,48953.484,8.714677,21.24,23.5,1.5999999,2002,7,FLORIDA
24.26,27.02,31.41,48891.36,12.074766,26.28,21.31,13.700001,2002,7,FLORIDA
24.21,26.78,31.01,48828.14,9.983106,22.68,20.56,7.1,2002,7,FLORIDA
24.51,27.14,31.51,48763.8,6.989936,18.359999,22.69,2.3,2002,7,FLORIDA
24.36,27.25,32.06,48697.79,10.829958,21.96,23.17,3.3000002,2002,7,FLORIDA
23.76,26.89,31.71,48630.094,9.83268,24.119999,22.99,2.8,2002,7,FLORIDA
24.16,27.0,31.76,48560.793,6.3690495,22.68,24.09,5.3,2002,7,FLORIDA
23.56,27.05,31.36,48489.98,8.905908,19.8,24.26,2.9,2002,7,FLORIDA
23.76,26.92,30.81,48417.742,8.217153,24.84,20.84,6.1000004,2002,8,FLORIDA
23.81,26.0,30.01,48344.156,8.209263,28.08,18.46,7.6000004,2002,8,FLORIDA
23.31,25.72,29.71,48269.305,12.074766,30.239998,17.4,4.3,2002,8,FLORIDA
22.91,26.5,32.16,48193.273,9.585739,22.68,22.59,3.9999998,2002,8,FLORIDA
23.41,27.21,32.06,48116.133,11.592894,23.4,24.07,0.0,2002,8,FLORIDA
24.66,27.76,31.16,48037.97,13.627795,29.16,23.0,1.3000001,2002,8,FLORIDA
24.96,26.67,29.41,47958.855,12.57426,26.28,14.18,14.9,2002,8,FLORIDA
23.06,26.12,30.16,47878.875,17.429354,34.2,23.15,0.0,2002,8,FLORIDA
22.36,25.52,29.31,47798.086,17.283749,35.64,21.73,0.5,2002,8,FLORIDA
22.91,25.63,29.06,47716.582,17.87718,36.719997,22.14,0.4,2002,8,FLORIDA
23.26,25.35,28.81,47634.418,15.328561,33.839996,17.68,3.8,2002,8,FLORIDA
22.91,25.37,30.01,47551.676,9.36,22.68,18.49,10.4,2002,8,FLORIDA
23.11,25.4,30.66,47468.42,10.799999,26.64,17.88,9.1,2002,8,FLORIDA
23.01,25.68,30.66,47384.727,14.241629,33.48,20.1,9.7,2002,8,FLORIDA
