temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
7.3,11.6,18.1,40740.457,12.324414,33.12,18.87,0.0,2006,2,ALABAMA
8.55,10.37,13.8,40859.316,15.379206,31.319998,1.56,38.1,2006,2,ALABAMA
3.95,8.15,10.85,40978.664,20.883104,47.519997,20.24,9.6,2006,2,ALABAMA
-0.35,5.85,14.25,41098.4,12.661564,29.16,19.59,0.0,2006,2,ALABAMA
4.75,10.72,19.7,41218.426,14.336861,33.48,19.59,0.0,2006,2,ALABAMA
9.95,14.89,22.1,41338.656,13.479583,32.760002,19.27,0.0,2006,3,ALABAMA
13.95,17.09,22.0,41458.99,18.11841,44.28,10.19,0.0,2006,3,ALABAMA
9.95,13.58,19.05,41579.336,16.520823,39.96,18.7,0.0,2006,3,ALABAMA
4.1,9.29,15.75,41699.605,14.372974,27.72,21.16,0.0,2006,3,ALABAMA
5.25,11.11,19.55,41819.703,10.636766,19.8,20.09,0.0,2006,3,ALABAMA
9.9,14.5,21.05,41939.535,17.287498,38.88,19.69,1.9,2006,3,ALABAMA
7.15,11.93,17.25,42059.023,13.849477,33.48,21.55,0.0,2006,3,ALABAMA
6.85,12.61,21.25,42178.23,16.808569,38.16,20.42,0.0,2006,3,ALABAMA
11.35,16.26,23.1,42298.074,31.616526,67.32,11.43,0.0,2006,3,ALABAMA
14.25,18.8,24.3,42418.63,28.467329,85.32,16.8,9.2,2006,3,ALABAMA
18.05,20.66,25.8,42539.816,20.780453,46.8,12.84,0.2,2006,3,ALABAMA
16.65,21.65,27.3,42661.555,18.374111,42.839996,18.46,0.0,2006,3,ALABAMA
17.0,20.8,26.35,42783.758,20.523157,47.88,13.11,0.5,2006,3,ALABAMA
12.25,16.55,23.6,42906.344,20.65848,45.0,22.04,7.8000007,2006,3,ALABAMA
5.4,10.99,17.35,43029.23,10.086427,29.16,23.13,0.0,2006,3,ALABAMA
8.4,12.06,18.05,43152.348,11.4862,26.28,10.09,2.0,2006,3,ALABAMA
13.3,16.0,20.65,43275.598,15.9134655,38.88,20.61,0.0,2006,3,ALABAMA
7.95,11.82,17.2,43398.914,15.905319,25.919998,15.06,1.0,2006,3,ALABAMA
7.8,9.93,14.0,43522.207,13.779114,27.0,2.63,11.1,2006,3,ALABAMA
7.65,12.32,21.55,43645.406,16.595179,43.199997,11.52,7.5999994,2006,3,ALABAMA
14.65,17.82,21.95,43768.426,24.50381,56.519997,21.34,14.4,2006,3,ALABAMA
4.8,9.72,13.4,43891.184,19.914215,48.6,23.77,0.0,2006,3,ALABAMA
4.2,9.13,15.1,44013.6,16.704155,37.079998,21.36,0.0,2006,3,ALABAMA
2.35,7.1,12.3,44135.598,20.326454,47.16,22.83,0.0,2006,3,ALABAMA
2.4,7.51,12.9,44257.086,20.898613,48.96,22.46,0.0,2006,3,ALABAMA
1.05,6.9,12.95,44377.996,12.783802,33.48,24.7,0.0,2006,3,ALABAMA
3.35,9.62,17.9,44498.234,9.360001,28.08,24.04,0.0,2006,3,ALABAMA
9.9,12.65,17.55,44617.87,15.459054,35.28,6.22,2.6,2006,3,ALABAMA
11.5,15.87,22.5,44737.754,8.4963045,23.759998,19.71,0.0,2006,3,ALABAMA
10.75,16.98,24.6,44857.945,11.298495,30.239998,20.52,0.0,2006,3,ALABAMA
12.9,19.06,25.8,44978.39,18.218275,41.760002,18.22,0.0,2006,3,ALABAMA
17.7,21.21,26.2,45099.0,15.893093,36.719997,17.0,1.4000001,2006,4,ALABAMA
16.05,21.73,29.4,45219.703,16.1198,35.64,22.82,0.0,2006,4,ALABAMA
18.0,22.25,27.3,45340.426,22.884789,54.0,21.46,0.4,2006,4,ALABAMA
10.0,15.97,21.8,45461.082,16.700275,37.8,25.75,0.0,2006,4,ALABAMA
9.35,15.81,23.8,45581.598,9.3876505,24.84,25.11,0.0,2006,4,ALABAMA
11.65,18.64,27.65,45701.9,15.379206,36.719997,22.32,0.0,2006,4,ALABAMA
16.35,21.79,29.25,45821.906,23.4,56.519997,21.71,0.0,2006,4,ALABAMA
17.45,20.43,25.75,45941.527,21.924562,46.44,13.92,10.9,2006,4,ALABAMA
8.4,14.44,20.55,46060.69,19.443333,42.839996,26.7,0.0,2006,4,ALABAMA
10.4,15.81,23.0,46179.312,10.931203,31.319998,26.55,0.0,2006,4,ALABAMA
11.2,17.42,25.3,46297.31,13.138765,33.839996,26.55,0.0,2006,4,ALABAMA
14.05,18.72,25.2,46414.594,14.982228,23.759998,20.19,0.0,2006,4,ALABAMA
13.25,20.24,28.05,46531.07,9.007196,15.84,25.79,0.0,2006,4,ALABAMA
15.4,22.34,29.9,46646.668,11.631956,32.039997,25.92,0.0,2006,4,ALABAMA
16.45,23.15,30.85,46761.29,15.530151,33.839996,26.5,0.0,2006,4,ALABAMA
17.65,23.22,30.15,46874.836,19.008545,44.639996,23.49,0.0,2006,4,ALABAMA
19.8,24.56,30.25,46987.375,18.079027,38.88,22.41,0.0,2006,4,ALABAMA
18.85,25.78,33.5,47099.707,9.511088,27.359999,24.18,0.0,2006,4,ALABAMA
19.6,25.29,32.05,47211.91,13.896187,34.56,22.8,0.1,2006,4,ALABAMA
19.7,25.33,32.4,47323.902,11.013882,29.88,22.37,5.1000004,2006,4,ALABAMA
18.8,22.8,28.85,47435.605,17.10284,42.12,21.03,9.1,2006,4,ALABAMA
17.3,20.68,25.75,47546.93,13.979872,38.16,22.1,13.700001,2006,4,ALABAMA
14.7,21.33,29.05,47657.793,7.8954163,19.44,27.26,0.0,2006,4,ALABAMA
16.15,22.66,30.0,47768.11,10.948973,24.84,26.54,0.0,2006,4,ALABAMA
17.5,23.39,29.05,47877.79,13.797912,33.48,22.31,0.0,2006,4,ALABAMA
19.1,21.39,26.2,47986.75,14.799459,35.64,10.74,5.5,2006,4,ALABAMA
13.4,17.17,22.6,48094.895,15.778518,39.96,25.57,0.0,2006,4,ALABAMA
11.0,18.08,26.15,48202.133,8.942214,24.119999,28.36,0.0,2006,4,ALABAMA
16.65,20.16,24.75,48308.367,25.20257,56.519997,17.81,0.1,2006,4,ALABAMA
11.35,18.05,22.3,48413.51,25.20257,60.479996,11.38,12.799999,2006,4,ALABAMA
13.85,18.33,23.85,48517.457,13.896187,37.079998,24.11,5.399999,2006,5,ALABAMA
14.9,20.61,28.1,48620.113,10.636766,25.919998,24.82,0.0,2006,5,ALABAMA
17.45,22.87,29.15,48721.37,12.031756,25.199999,25.23,0.0,2006,5,ALABAMA
18.1,23.21,29.35,48821.13,10.853866,30.960001,22.19,0.2,2006,5,ALABAMA
17.05,20.73,24.0,48919.285,16.203999,46.44,16.42,4.2999997,2006,5,ALABAMA
15.15,20.65,27.05,49015.73,11.252519,27.72,23.06,0.0,2006,5,ALABAMA
16.6,19.53,23.25,49110.496,9.793059,33.839996,10.3,14.199999,2006,5,ALABAMA
15.85,20.45,25.65,49204.332,9.531505,21.599998,18.5,0.0,2006,5,ALABAMA
18.2,21.54,27.6,49297.29,16.055355,34.92,14.62,2.2,2006,5,ALABAMA
19.15,20.81,25.1,49389.285,22.768398,46.079998,7.12,28.6,2006,5,ALABAMA
16.15,19.91,22.05,49480.24,21.096123,49.68,25.11,9.599999,2006,5,ALABAMA
12.15,17.25,21.9,49570.066,16.595179,39.96,29.09,0.0,2006,5,ALABAMA
12.95,17.87,25.1,49658.67,11.4862,51.12,21.16,1.3000001,2006,5,ALABAMA
16.2,19.54,25.1,49745.98,15.0038395,44.28,19.99,3.2,2006,5,ALABAMA
13.9,17.29,21.75,49831.895,18.532135,41.760002,23.89,0.0,2006,5,ALABAMA
10.7,15.7,20.35,49916.32,12.819235,34.56,20.48,0.2,2006,5,ALABAMA
12.2,16.83,21.65,49999.176,16.595179,39.6,21.96,0.0,2006,5,ALABAMA
13.0,19.47,27.75,50080.35,25.764534,61.56,28.18,0.0,2006,5,ALABAMA
14.75,22.23,29.7,50159.773,15.876775,39.239998,28.74,0.0,2006,5,ALABAMA
19.0,25.28,32.75,50237.33,19.211996,45.0,29.2,0.0,2006,5,ALABAMA
19.5,25.35,31.7,50312.918,12.181624,30.960001,28.77,0.0,2006,5,ALABAMA
17.65,25.04,31.7,50386.46,9.449572,21.96,28.85,0.0,2006,5,ALABAMA
19.05,25.59,31.55,50457.84,8.311245,25.199999,25.98,0.0,2006,5,ALABAMA
20.15,26.6,33.15,50526.965,6.9247384,21.24,25.16,0.0,2006,5,ALABAMA
20.7,26.79,32.9,50593.73,14.039999,30.960001,25.4,0.4,2006,5,ALABAMA
22.05,27.04,32.65,50658.04,15.141414,40.32,25.79,0.0,2006,5,ALABAMA
21.9,27.4,32.55,50719.883,12.229406,26.64,25.42,0.0,2006,5,ALABAMA
21.8,28.14,34.65,50779.793,9.220499,19.08,25.78,0.0,2006,5,ALABAMA
22.45,28.08,34.0,50837.812,10.028439,26.28,24.2,0.3,2006,5,ALABAMA
22.1,28.33,33.95,50893.88,7.5942073,26.28,22.95,0.0,2006,5,ALABAMA
22.7,28.71,34.3,50947.94,10.703569,29.16,24.02,0.1,2006,5,ALABAMA
22.95,28.14,33.85,50999.938,9.021574,24.84,23.16,0.0,2006,6,ALABAMA
23.05,27.4,33.8,51049.816,18.075441,31.68,20.9,2.6000001,2006,6,ALABAMA
19.65,24.31,30.15,51097.527,13.979871,36.719997,27.61,1.2,2006,6,ALABAMA
18.2,24.71,30.5,51143.0,11.119281,30.239998,24.69,0.0,2006,6,ALABAMA
19.9,25.07,29.8,51186.18,14.04,36.719997,29.6,0.0,2006,6,ALABAMA
17.45,23.99,30.55,51227.027,11.753877,30.599998,30.27,0.0,2006,6,ALABAMA
17.2,25.21,32.5,51265.465,8.78872,22.68,30.01,0.0,2006,6,ALABAMA
19.95,26.76,33.3,51301.457,13.009903,31.68,25.4,0.0,2006,6,ALABAMA
19.65,26.81,33.55,51334.934,11.792404,30.239998,29.87,0.0,2006,6,ALABAMA
20.35,28.21,35.85,51365.848,8.699793,23.759998,29.34,0.0,2006,6,ALABAMA
22.45,29.33,35.8,51394.14,12.864649,29.88,28.7,0.0,2006,6,ALABAMA
23.3,28.58,34.75,51419.76,11.720751,30.599998,23.91,4.4,2006,6,ALABAMA
21.4,25.21,28.95,51442.66,17.935081,40.68,16.46,0.70000005,2006,6,ALABAMA
20.65,26.1,32.95,51462.785,13.397612,30.239998,24.39,0.3,2006,6,ALABAMA
21.2,28.28,35.05,51480.086,11.592895,21.599998,29.43,0.0,2006,6,ALABAMA
22.3,28.65,34.85,51494.535,10.739832,26.28,24.54,0.1,2006,6,ALABAMA
24.4,28.29,33.1,51506.24,15.815435,37.079998,21.6,0.0,2006,6,ALABAMA
22.75,27.86,32.3,51515.234,13.18308,33.12,22.83,0.0,2006,6,ALABAMA
22.75,26.33,30.15,51521.527,8.373386,28.08,12.21,0.6,2006,6,ALABAMA
21.35,27.45,35.05,51525.145,6.0347,20.519999,24.16,0.0,2006,6,ALABAMA
22.4,29.73,36.25,51526.086,8.217153,18.0,24.76,0.0,2006,6,ALABAMA
24.35,29.84,36.8,51524.367,11.165805,35.28,25.33,2.1,2006,6,ALABAMA
23.8,28.97,36.0,51520.023,12.738099,32.760002,24.29,0.3,2006,6,ALABAMA
23.25,28.85,34.3,51513.05,7.92,21.24,24.79,0.2,2006,6,ALABAMA
22.35,26.23,31.0,51503.48,11.620809,29.519999,20.27,10.700001,2006,6,ALABAMA
21.7,26.06,31.75,51491.332,11.435313,23.759998,23.07,2.3000002,2006,6,ALABAMA
21.25,26.51,32.4,51476.625,9.726665,27.0,24.42,0.5,2006,6,ALABAMA
21.4,27.14,32.9,51459.38,12.413476,34.56,28.77,0.0,2006,6,ALABAMA
20.55,27.42,34.2,51439.613,12.10157,28.08,30.15,0.0,2006,6,ALABAMA
21.35,28.31,34.35,51417.363,8.287822,27.72,25.81,0.0,2006,6,ALABAMA
22.75,29.28,36.0,51392.64,11.165805,20.16,25.81,0.0,2006,7,ALABAMA
24.1,30.09,35.75,51365.48,9.360001,17.28,25.6,0.0,2006,7,ALABAMA
24.55,30.63,36.25,51335.906,8.350138,21.24,26.05,0.1,2006,7,ALABAMA
25.75,30.53,36.0,51303.94,6.924738,23.759998,23.05,0.0,2006,7,ALABAMA
25.5,30.37,34.6,51269.617,10.315115,29.88,20.8,0.0,2006,7,ALABAMA
24.25,27.7,32.15,51232.89,9.114471,24.48,13.75,0.0,2006,7,ALABAMA
22.85,26.66,30.8,51193.41,10.8955765,35.28,23.32,2.3,2006,7,ALABAMA
22.0,27.32,32.8,51151.19,11.966954,24.119999,25.93,0.0,2006,7,ALABAMA
23.3,27.62,31.55,51106.312,11.525623,26.28,18.24,0.0,2006,7,ALABAMA
23.4,28.34,33.75,51058.855,9.449572,22.68,21.71,0.0,2006,7,ALABAMA
24.8,30.06,35.9,51008.906,12.224107,31.68,25.8,0.0,2006,7,ALABAMA
24.8,30.32,36.15,50956.55,11.165805,31.68,24.82,0.0,2006,7,ALABAMA
25.5,30.66,36.1,50901.867,13.75558,29.16,24.86,0.0,2006,7,ALABAMA
25.75,31.02,37.35,50844.938,12.074766,26.28,26.28,0.0,2006,7,ALABAMA
26.45,31.21,36.5,50785.844,15.0038395,30.960001,21.73,1.4000001,2006,7,ALABAMA
25.35,29.9,36.65,50724.67,7.2,23.039999,22.89,0.0,2006,7,ALABAMA
24.8,30.83,36.6,50661.504,10.97262,24.119999,24.04,0.0,2006,7,ALABAMA
24.8,29.38,36.2,50596.418,14.336861,22.68,21.91,1.9000001,2006,7,ALABAMA
25.55,30.05,35.8,50529.496,9.504272,16.56,22.48,3.1999998,2006,7,ALABAMA
23.6,28.43,33.65,50460.82,9.957108,23.039999,22.63,1.5,2006,7,ALABAMA
24.3,29.58,36.55,50390.465,8.714677,22.319998,24.69,0.1,2006,7,ALABAMA
25.35,29.57,35.4,50318.51,10.446206,33.12,20.03,2.9,2006,7,ALABAMA
22.5,26.07,30.6,50245.043,11.019764,19.44,17.78,4.6,2006,7,ALABAMA
22.85,27.02,32.95,50170.125,12.979984,27.72,21.23,0.9,2006,7,ALABAMA
23.85,27.2,31.95,50093.844,12.10157,30.239998,17.94,3.3,2006,7,ALABAMA
23.65,26.73,32.6,50016.137,11.090103,27.72,15.88,0.8,2006,7,ALABAMA
23.85,28.28,34.95,49936.363,11.808878,32.039997,24.62,0.0,2006,7,ALABAMA
24.05,29.56,35.9,49854.496,11.019764,33.48,26.33,0.0,2006,7,ALABAMA
25.75,28.79,33.1,49770.64,7.729527,27.0,14.18,1.3,2006,7,ALABAMA
23.25,26.54,33.1,49684.914,9.449572,25.199999,17.01,8.2,2006,7,ALABAMA
22.7,27.17,33.7,49597.406,12.979984,21.599998,20.02,1.7,2006,7,ALABAMA
23.65,28.49,34.5,49508.234,8.4963045,20.16,25.17,0.0,2006,8,ALABAMA
24.65,29.38,34.4,49417.48,9.504272,23.759998,22.84,0.1,2006,8,ALABAMA
25.4,30.02,35.35,49325.266,10.1887,22.68,22.22,0.0,2006,8,ALABAMA
25.35,30.81,37.35,49231.67,10.105681,24.119999,23.08,0.0,2006,8,ALABAMA
24.6,30.47,36.75,49136.805,9.793059,25.919998,23.25,0.4,2006,8,ALABAMA
24.6,29.77,35.7,49040.754,8.714677,28.08,25.84,0.2,2006,8,ALABAMA
24.95,30.56,36.45,48943.617,9.504273,21.96,25.42,0.0,2006,8,ALABAMA
25.8,31.71,37.75,48845.48,9.290511,21.24,23.07,0.0,2006,8,ALABAMA
25.95,30.91,37.25,48746.438,13.276144,23.039999,21.76,0.4,2006,8,ALABAMA
25.4,29.36,34.5,48646.574,10.990322,27.359999,22.46,6.3,2006,8,ALABAMA
25.2,27.94,32.95,48545.984,13.202726,34.92,19.87,1.7000002,2006,8,ALABAMA
23.95,27.31,32.4,48444.746,10.805998,28.8,17.81,4.9,2006,8,ALABAMA
23.8,26.84,30.5,48342.945,11.525623,28.08,18.17,1.0,2006,8,ALABAMA
23.85,27.55,32.45,48240.66,10.948973,24.84,20.36,0.4,2006,8,ALABAMA
23.85,28.33,34.25,48137.844,9.178235,23.039999,21.4,7.5,2006,8,ALABAMA
23.2,27.22,32.15,48033.71,9.007196,22.68,20.3,6.6,2006,8,ALABAMA
24.75,28.56,33.25,47928.234,8.707238,24.84,21.19,0.0,2006,8,ALABAMA
24.7,28.74,33.35,47821.504,10.24578,27.359999,22.75,0.0,2006,8,ALABAMA
23.0,28.46,34.6,47713.613,10.144082,27.0,23.95,0.0,2006,8,ALABAMA
24.25,29.01,35.5,47604.66,7.8625183,24.84,21.34,2.6000001,2006,8,ALABAMA
24.25,28.81,35.85,47494.727,7.7879906,18.359999,22.04,0.0,2006,8,ALABAMA
24.5,28.09,31.1,47383.91,9.673221,21.599998,17.53,8.400001,2006,8,ALABAMA
23.8,26.48,30.55,47272.3,10.028439,21.96,17.55,23.7,2006,8,ALABAMA
23.5,27.4,32.75,47159.98,6.638072,18.0,21.51,0.6,2006,8,ALABAMA
23.55,27.11,31.55,47047.03,9.021574,25.56,18.0,1.0,2006,8,ALABAMA
23.9,26.93,31.55,46933.547,10.787993,29.519999,17.03,0.6,2006,8,ALABAMA
24.15,27.58,32.55,46819.598,9.387651,25.919998,19.32,1.2,2006,8,ALABAMA
24.3,27.61,33.0,46705.273,9.346143,27.359999,17.38,2.8000002,2006,8,ALABAMA
24.9,28.6,34.6,46590.645,11.792404,26.28,19.3,4.1,2006,8,ALABAMA
23.25,26.81,32.45,46475.805,10.30883,23.4,20.83,2.7999997,2006,8,ALABAMA
22.1,26.32,31.05,46360.816,11.304229,32.399998,19.81,1.0,2006,8,ALABAMA
21.4,26.02,30.7,46245.76,8.891344,19.44,20.04,0.0,2006,9,ALABAMA
22.35,26.59,31.45,46130.71,12.24,21.599998,17.35,0.0,2006,9,ALABAMA
22.4,26.63,30.85,46015.75,11.043261,20.519999,17.82,0.2,2006,9,ALABAMA
21.95,26.66,31.95,45900.8,10.514218,22.319998,18.42,0.0,2006,9,ALABAMA
22.75,26.07,29.8,45785.08,8.209263,27.0,11.3,0.1,2006,9,ALABAMA
21.2,25.83,31.25,45668.527,9.028754,26.28,19.83,0.0,2006,9,ALABAMA
21.2,25.59,30.75,45551.23,9.83268,28.44,17.37,0.3,2006,9,ALABAMA
19.65,24.67,30.6,45433.258,11.609651,25.919998,19.71,0.1,2006,9,ALABAMA
21.5,25.54,30.95,45314.69,10.495713,28.44,18.01,0.1,2006,9,ALABAMA
21.6,26.09,31.3,45195.617,11.384199,30.960001,19.23,0.0,2006,9,ALABAMA
21.9,26.13,31.1,45076.11,13.896187,47.519997,18.31,1.7,2006,9,ALABAMA
23.3,24.76,27.75,44956.24,14.799459,39.239998,8.16,3.3,2006,9,ALABAMA
21.65,23.81,28.2,44836.086,12.783802,27.359999,16.69,14.5,2006,9,ALABAMA
17.7,23.39,28.65,44715.72,11.212135,22.319998,23.6,0.0,2006,9,ALABAMA
17.45,23.07,29.3,44595.215,8.311245,18.359999,22.51,0.0,2006,9,ALABAMA
18.65,24.45,31.2,44474.652,7.2359104,18.359999,23.44,0.0,2006,9,ALABAMA
19.4,25.55,33.0,44354.098,10.1376915,20.519999,22.2,0.0,2006,9,ALABAMA
23.1,25.28,28.45,44233.62,16.595179,45.36,9.14,10.5,2006,9,ALABAMA
21.1,23.4,28.0,44113.305,13.5515,34.56,15.79,4.7000003,2006,9,ALABAMA
15.6,20.62,25.1,43993.21,10.24578,28.08,23.04,0.0,2006,9,ALABAMA
13.75,19.86,27.05,43873.42,10.829958,27.72,22.92,0.0,2006,9,ALABAMA
21.35,24.02,29.45,43754.0,20.16,61.56,14.19,7.2999997,2006,9,ALABAMA
24.1,26.82,31.65,43635.016,19.134262,47.519997,16.93,1.0,2006,9,ALABAMA
23.7,25.18,28.1,43516.406,14.345898,37.8,9.45,9.1,2006,9,ALABAMA
16.95,21.39,25.4,43397.348,12.429127,30.239998,21.54,0.0,2006,9,ALABAMA
14.45,19.88,25.5,43277.773,10.853866,27.359999,21.75,0.0,2006,9,ALABAMA
14.5,20.76,28.35,43157.76,9.085988,24.119999,18.35,0.0,2006,9,ALABAMA
17.05,21.97,28.35,43037.39,22.007162,53.639996,18.09,2.7,2006,9,ALABAMA
12.55,18.15,23.05,42916.746,17.786331,37.8,21.55,0.0,2006,9,ALABAMA
13.15,19.48,27.7,42795.9,8.089993,20.16,20.24,0.0,2006,9,ALABAMA
18.2,22.99,30.2,42674.93,11.928989,32.760002,16.39,0.0,2006,10,ALABAMA
18.95,24.22,30.1,42553.918,10.009036,20.519999,17.27,0.0,2006,10,ALABAMA
18.8,24.47,31.05,42432.94,9.178235,21.599998,20.02,0.0,2006,10,ALABAMA
19.35,24.72,30.9,42312.086,9.3876505,18.72,18.2,0.0,2006,10,ALABAMA
19.75,25.29,31.15,42191.426,7.5942082,13.679999,17.52,0.0,2006,10,ALABAMA
19.55,22.82,25.3,42071.04,14.77755,37.44,17.34,0.0,2006,10,ALABAMA
14.15,19.4,25.25,41951.004,12.313893,30.239998,20.14,0.0,2006,10,ALABAMA
14.15,19.18,25.15,41831.414,11.457958,27.72,18.26,0.0,2006,10,ALABAMA
15.1,19.25,24.45,41712.348,10.8955765,27.359999,8.9,0.0,2006,10,ALABAMA
15.15,20.97,28.05,41593.883,6.638072,13.32,13.58,0.0,2006,10,ALABAMA
20.05,22.83,26.9,41476.105,15.03835,43.92,13.05,0.3,2006,10,ALABAMA
15.0,20.33,24.3,41359.105,14.512064,31.319998,18.85,0.0,2006,10,ALABAMA
13.95,16.77,19.6,41242.965,12.904882,33.48,17.2,0.1,2006,10,ALABAMA
9.85,15.81,23.3,41127.61,8.373386,25.199999,19.14,0.0,2006,10,ALABAMA
11.2,17.31,24.45,41012.145,10.383987,25.199999,18.69,0.0,2006,10,ALABAMA
11.4,15.54,19.25,40896.484,23.893261,49.68,2.2,13.3,2006,10,ALABAMA
15.55,21.59,27.4,40780.742,29.784426,76.67999,6.78,44.5,2006,10,ALABAMA
19.4,22.8,28.25,40664.992,6.763786,15.119999,15.0,0.0,2006,10,ALABAMA
19.05,22.7,27.8,40549.336,21.767351,58.32,12.24,2.5,2006,10,ALABAMA
12.25,16.68,24.2,40433.867,21.068459,49.68,15.77,0.2,2006,10,ALABAMA
6.85,13.02,20.7,40318.68,7.289444,15.84,18.25,0.0,2006,10,ALABAMA
13.8,16.84,21.25,40203.88,15.580141,55.8,16.19,22.0,2006,10,ALABAMA
6.5,10.71,15.5,40089.56,20.172853,49.32,18.29,0.0,2006,10,ALABAMA
7.05,10.64,16.2,39975.816,12.031756,30.599998,17.63,0.0,2006,10,ALABAMA
6.45,9.57,12.8,39862.754,9.021574,19.8,5.99,0.0,2006,10,ALABAMA
10.35,11.4,13.45,39750.484,12.475961,29.88,4.18,1.9000001,2006,10,ALABAMA
11.55,15.42,22.05,39639.105,25.338476,80.64,4.15,36.0,2006,10,ALABAMA
11.2,13.97,17.5,39528.723,20.87379,45.0,14.57,0.3,2006,10,ALABAMA
7.8,13.65,21.0,39419.45,10.30883,20.16,17.0,0.0,2006,10,ALABAMA
8.8,14.85,21.65,39311.395,12.015589,29.88,16.41,0.0,2006,10,ALABAMA
11.7,15.47,20.85,39204.67,11.592895,20.16,8.15,0.0,2006,10,ALABAMA
14.1,17.83,23.5,39099.395,9.504272,26.64,10.62,0.70000005,2006,11,ALABAMA
9.9,13.57,17.8,38995.676,19.134262,43.92,14.67,0.90000004,2006,11,ALABAMA
4.35,8.47,13.15,38893.47,17.654686,38.88,16.82,0.0,2006,11,ALABAMA
4.2,8.76,15.15,38791.793,14.587776,36.719997,16.32,0.0,2006,11,ALABAMA
6.5,10.92,17.95,38690.594,13.202726,33.12,15.1,0.0,2006,11,ALABAMA
10.25,14.07,20.25,38589.973,19.694992,44.28,11.3,1.0,2006,11,ALABAMA
14.35,15.86,18.35,38490.03,23.617756,49.68,7.18,24.300001,2006,11,ALABAMA
12.5,14.42,18.15,38390.88,16.279802,36.0,9.9,0.0,2006,11,ALABAMA
10.35,15.45,23.55,38292.63,8.427383,19.8,14.75,0.0,2006,11,ALABAMA
12.35,17.36,23.6,38195.4,9.339208,20.519999,12.23,0.0,2006,11,ALABAMA
11.35,16.03,18.9,38099.293,20.620804,43.92,3.12,3.3000004,2006,11,ALABAMA
5.35,9.72,15.4,38004.434,19.161337,36.719997,15.38,0.0,2006,11,ALABAMA
3.45,9.41,16.25,37910.945,10.163227,22.319998,13.93,0.0,2006,11,ALABAMA
6.35,11.37,18.25,37818.934,8.913181,20.519999,12.1,0.0,2006,11,ALABAMA
12.55,15.97,18.9,37728.54,26.400545,66.96,0.91,66.0,2006,11,ALABAMA
8.85,10.93,18.6,37639.867,23.042812,52.92,3.5,2.4,2006,11,ALABAMA
4.2,8.71,13.55,37553.055,15.509274,33.839996,14.06,0.0,2006,11,ALABAMA
4.5,9.61,16.75,37468.234,9.746631,23.4,14.25,0.0,2006,11,ALABAMA
4.95,8.06,11.6,37385.523,19.9954,44.639996,12.46,0.0,2006,11,ALABAMA
4.1,6.21,8.25,37305.06,24.569832,54.719997,9.93,0.0,2006,11,ALABAMA
1.4,5.03,10.0,37226.97,18.089775,37.44,14.39,0.0,2006,11,ALABAMA
2.25,6.96,15.05,37151.4,16.676977,36.0,13.74,0.0,2006,11,ALABAMA
3.85,9.41,17.35,37078.32,14.799459,23.4,14.0,0.0,2006,11,ALABAMA
5.4,11.11,19.55,37006.91,9.422101,16.199999,13.79,0.0,2006,11,ALABAMA
8.4,13.28,19.7,36937.113,9.605998,25.199999,13.44,0.0,2006,11,ALABAMA
7.1,12.62,19.5,36869.004,12.074766,21.96,13.82,0.0,2006,11,ALABAMA
6.65,12.49,20.55,36802.684,9.885262,19.44,12.87,0.0,2006,11,ALABAMA
13.3,16.38,21.55,36738.24,12.413477,37.079998,6.81,1.0,2006,11,ALABAMA
15.75,17.7,21.05,36675.754,18.328207,42.48,7.18,0.5,2006,11,ALABAMA
17.2,19.36,24.2,36615.33,21.647945,54.0,7.58,0.8,2006,11,ALABAMA
6.3,13.12,20.6,36557.043,27.86921,72.0,13.38,6.5,2006,12,ALABAMA
1.7,5.92,12.65,36501.0,12.287555,28.08,13.38,0.0,2006,12,ALABAMA
3.9,8.17,14.95,36447.293,16.981165,33.12,12.65,0.0,2006,12,ALABAMA
-1.35,3.87,9.5,36396.004,20.150354,44.28,13.7,0.0,2006,12,ALABAMA
-1.6,2.9,10.4,36347.24,10.538843,19.8,13.17,0.0,2006,12,ALABAMA
2.1,6.79,14.45,36301.082,9.178235,20.519999,12.4,0.0,2006,12,ALABAMA
5.05,8.24,11.35,36257.633,22.870626,50.76,12.61,0.5,2006,12,ALABAMA
-3.9,-0.36,4.05,36216.98,23.023119,49.32,13.58,0.0,2006,12,ALABAMA
-3.15,1.08,8.85,36179.215,9.47012,21.599998,13.27,0.0,2006,12,ALABAMA
0.8,5.0,12.05,36144.434,10.24578,24.119999,9.68,0.3,2006,12,ALABAMA
6.15,10.77,18.65,36112.73,11.770403,28.44,11.25,0.0,2006,12,ALABAMA
11.6,14.65,19.45,36084.19,19.694992,44.639996,7.66,2.8,2006,12,ALABAMA
12.15,14.82,19.4,36058.844,14.689588,43.92,10.14,7.1,2006,12,ALABAMA
9.25,13.22,17.75,36036.355,8.714677,24.84,8.91,0.0,2006,12,ALABAMA
7.75,12.92,19.85,36016.676,8.39657,20.16,12.39,0.0,2006,12,ALABAMA
6.0,13.27,20.35,35999.805,8.4963045,21.96,12.47,0.0,2006,12,ALABAMA
8.35,14.08,21.25,35985.754,9.0,19.8,12.33,0.0,2006,12,ALABAMA
9.4,14.96,22.3,35974.53,8.891343,16.56,12.02,0.0,2006,12,ALABAMA
